timestamp,parsed,parse_error,schema_version,log_file,seed,mode,retrieval_backend,query_repeats,dynamic_state_mode,candidate_mode,route_key_mode,flow_step,flow_scale,flow_weight,state_topk,complex_key_roots,complex_key_radius_bins,complex_rerank_mode,complex_rerank_lambda,sector_mode,phase_dims,phase4_dims,field4_dims,complex_dims,time_pressure_lambda,scale_mode,radial_bins,learn_so8,learn_scale,fast_dev,extra_budget,max_slots_per_bucket,chart_beta,chart_iters,test_mse_before,test_mse_after,test_top1_after,train_label_sse_per,test_label_sse_per,test_unseen_rate,buckets,slots_used,new_slots,accepted_splits,retrieval_candidate_count_mean,retrieval_candidate_fraction_mean,retrieval_probe_bucket_mean,retrieval_bucket_fallback_rate,retrieval_backfill_trigger_rate,retrieval_backfill_extra_candidates_mean,retrieval_secondary_key_count,retrieval_query_repeats,retrieval_offline_total_sec,retrieval_online_total_sec,retrieval_online_total_per_repeat_sec,retrieval_total_amortized_per_repeat_sec,poincare_alignment_pairs_used,poincare_alignment_radial_mae,poincare_alignment_radial_rel_mean,poincare_alignment_radial_corr,poincare_alignment_pair_mae,poincare_alignment_pair_rel_mean,poincare_alignment_pair_corr,shell_mass_error_l1,shell_mass_error_max,shell_mass_kl,shell_mass_corr,shell_mass_shells_used,hopf_angular_mass_error,hopf_base_mass_error,hopf_chi_mass_error,hopf_delta_mass_error,hopf_theta1_mass_error,hopf_theta2_mass_error,hopf_alpha_entropy,phase_transport_coherence,phase_transport_shift_abs_mean,phase_transport_shift_abs_max,phase_transport_connection_abs_mean,phase_transport_field_shift_abs_mean,phase_transport_field_weight_abs_mean,phase_transport_alpha_bins,hopf_theta1_entropy,hopf_theta2_entropy,route_entropy_radius_corr,route_entropy_radius_slope,route_entropy_shells_used,geodesic_knn_overlap_k,geodesic_knn_overlap_mean,geodesic_knn_jaccard_mean,geodesic_knn_points_used,dynamic_knn_distance_mean,dynamic_flow_norm_mean,dynamic_flow_norm_q95,dynamic_flow_ball_radius_mean,dynamic_flow_ball_radius_q95,dynamic_train_flow_norm_q95,dynamic_eval_flow_norm_q95,dynamic_step_dist_mean,dynamic_step_dist_std,dynamic_random_pair_dist_mean,dynamic_step_to_random_ratio,dataset_sec,chart_opt_sec,routing_eval_sec,route_index_build_sec,query_route_sec,retrieval_search_sec,offline_total_sec,online_total_sec,training_route_sec,training_update_sec,training_ema_sec,growth_sec,total_sec,chart_cache_file,route_cache_file,run_tag,git_branch,git_commit,notes
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed0_20260312_130459.log,0,,dense_exact,1,,,hopf_bucket,,,,,8,1,none,0.0,kmeans,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038437741943359322,0.004317803955078125,0.0511,0.0038469013232421915,0.0038437741943359322,0.0,1,1,0,0,40000.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,10.340471957984846,10.340471957984846,10.340471957984846,512,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26660124998306856,0.0,10.340471957984846,0.0,0.0,10.340471957984846,0.0,10.340471957984846,0.0,0.0,0.0,0.0,10.77637916605454,,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed0_20260312_130459,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,dense exact retrieval baseline | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed1_20260312_130526.log,1,,dense_exact,1,,,hopf_bucket,,,,,8,1,none,0.0,kmeans,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003845744770507816,0.00432210693359375,0.04865,0.0038469013232421915,0.003845744770507816,0.0,1,1,0,0,40000.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,10.295842792023905,10.295842792023905,10.295842792023905,512,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3019386250525713,0.0,10.295842792023905,0.0,0.0,10.295842792023905,0.0,10.295842792023905,0.0,0.0,0.0,0.0,10.7047927089734,,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed1_20260312_130526,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,dense exact retrieval baseline | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed2_20260312_130553.log,2,,dense_exact,1,,,hopf_bucket,,,,,8,1,none,0.0,kmeans,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.003846409799804688,0.004323779296875,0.04665,0.0038469013232421915,0.003846409799804688,0.0,1,1,0,0,40000.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,10.817413582990412,10.817413582990412,10.817413582990412,512,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30440570798236877,0.0,10.817413582990412,0.0,0.0,10.817413582990412,0.0,10.817413582990412,0.0,0.0,0.0,0.0,11.230629249999765,,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed2_20260312_130553,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,dense exact retrieval baseline | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed3_20260312_130621.log,3,,dense_exact,1,,,hopf_bucket,,,,,8,1,none,0.0,kmeans,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038447255419921844,0.004322210693359375,0.049,0.0038469013232421915,0.0038447255419921844,0.0,1,1,0,0,40000.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,9.613947417004965,9.613947417004965,9.613947417004965,512,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29140975000336766,0.0,9.613947417004965,0.0,0.0,9.613947417004965,0.0,9.613947417004965,0.0,0.0,0.0,0.0,10.012846041005105,,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r2_DENSE_Q01_T40000_seed3_20260312_130621,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,dense exact retrieval baseline | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed0_20260312_131323.log,0,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038437741943359322,0.004325297665550596,0.05005,0.9840048001223503,0.9824978015960445,0.0019,27,27,0,0,7934.7858,0.19836964499999998,1.0,0.0019,0.0,0.0,4,1,0.2768607920152135,3.5676443739794195,3.5676443739794195,3.844505165994633,512,0.05514311725508321,0.027571558616677174,0.023113437376396675,0.07117198651857543,0.024088333067008146,0.8584618767373406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32444187498185784,0.0012383750290609896,3.843266790965572,0.27562241698615253,0.17341383296297863,3.394230541016441,0.2768607920152135,3.5676443739794195,0.01569496764568612,0.4879867172567174,0.5183818329824135,0.0,5.800551042018924,results/cache/inc0108_upper_r3/retrieval_chart_17b7ae0395df88f5b1c08df3e7dd2a2db73dedf163b5d940a91269b0b2363102.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed0_20260312_131323,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=off threshold=0.000000 tau=0.010000 error_mean=0.063271 gate_mean=1.000000 active_frac=1.000000 cost_proxy=1.000000 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed1_20260312_131349.log,1,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003845744770507816,0.004326352887834824,0.0456,0.9839704912431078,0.9829973647628529,0.0014,28,28,0,0,7063.9603,0.1765990075,1.0,0.0014,0.0,0.0,4,1,0.2354804159840569,2.7681113749858923,2.7681113749858923,3.003591790969949,512,0.09231197555814848,0.04615598775664364,0.04501741993347319,0.10897810971934668,0.03732847686429672,0.7730587471592096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2719096659566276,0.0012238329509273171,3.002367958019022,0.23425658303312957,0.11036424996564165,2.6577471250202507,0.2354804159840569,2.7681113749858923,0.015392351197078824,0.5065228040330112,0.5378207500325516,0.0,4.672194041952025,results/cache/inc0108_upper_r3/retrieval_chart_b0619695681d6c30c02d82383581517800be25bbfcd035d8c5bf4efb38bc1551.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed1_20260312_131349,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=off threshold=0.000000 tau=0.010000 error_mean=0.063269 gate_mean=1.000000 active_frac=1.000000 cost_proxy=1.000000 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed2_20260312_131414.log,2,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003846409799804688,0.004327236676897324,0.0455,0.98401150853869,0.98324027511319,0.00125,27,27,0,0,6508.32005,0.16270800125,1.0,0.00125,0.0,0.0,4,1,0.22682662506122142,2.3685570840607397,2.3685570840607397,2.595383709121961,512,0.0961935660321867,0.04809678292621824,0.033620323354634135,0.15349118012199253,0.052504696698788655,0.7963167568889332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26452841697027907,0.0012486250489018857,2.5941350840730593,0.22557800001231954,0.12266195903066546,2.2458951250300743,0.22682662506122142,2.3685570840607397,0.014609853795263916,0.49567779630888253,0.5244132499792613,0.0,4.259976833011024,results/cache/inc0108_upper_r3/retrieval_chart_bd6ebbc442d0238aacdee1c2250e5e225b5aaeda7e26d773f941c88aab6cabd0.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed2_20260312_131414,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=off threshold=0.000000 tau=0.010000 error_mean=0.063272 gate_mean=1.000000 active_frac=1.000000 cost_proxy=1.000000 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed3_20260312_131436.log,3,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038447255419921844,0.004326151529947918,0.04815,0.9840223727408589,0.9826717279672436,0.0032,29,29,0,0,7895.15345,0.19737883625,1.0,0.0032,0.0,0.0,4,1,0.27018729201518,3.225300917052664,3.225300917052664,3.495488209067844,512,0.0490968096978962,0.024548404821893053,0.008970906660185627,0.06346668199563257,0.021763679760214667,0.8861945435994651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27506408299086615,0.001203457999508828,3.494284751068335,0.26898383401567116,0.15194995905039832,3.0733509580022655,0.27018729201518,3.225300917052664,0.017201241047587246,0.5252178242080845,0.5567606670083478,0.0,5.461958708008751,results/cache/inc0108_upper_r3/retrieval_chart_9c6067b787c5ed4c3e1f6f5de8369d603c6379da792009e1dabc7f62e864e88e.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_CPX8_Q01_T40000_seed3_20260312_131436,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=off threshold=0.000000 tau=0.010000 error_mean=0.063271 gate_mean=1.000000 active_frac=1.000000 cost_proxy=1.000000 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed0_20260312_131335.log,0,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038437741943359322,0.004324447242373512,0.05005,0.9840048001223503,0.9824978015960445,0.0019,27,27,0,0,7864.8575,0.1966214375,1.0,0.0019,0.00035,0.0007,4,1,0.33845525002107024,3.3528482919791713,3.3528482919791713,3.6913035420002416,512,0.05514311725508321,0.027571558616677174,0.023113437376396675,0.07117198651857543,0.024088333067008146,0.8584618767373406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2950952500104904,0.0010390420211479068,3.6902644999790937,0.33741620799992234,0.2116235419525765,3.141224750026595,0.33845525002107024,3.3528482919791713,0.015771966660395265,0.602667752711568,0.6338434590143152,0.0,5.531588458979968,results/cache/inc0108_upper_r3/retrieval_chart_17b7ae0395df88f5b1c08df3e7dd2a2db73dedf163b5d940a91269b0b2363102.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed0_20260312_131335,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062405 gate_mean=0.319407 active_frac=0.000000 cost_proxy=0.319407 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed1_20260312_131359.log,1,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003845744770507816,0.004325369266847367,0.04565,0.9839704912431078,0.9829973647628529,0.0014,28,28,0,0,7011.976,0.1752994,1.0,0.0014,0.0004,0.0008,4,1,0.21869391802465543,2.780125167046208,2.780125167046208,2.9988190850708634,512,0.09231197555814848,0.04615598775664364,0.04501741993347319,0.10897810971934668,0.03732847686429672,0.7730587471592096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2654072910081595,0.0008327090181410313,2.9979863760527223,0.2178612090065144,0.10931908304337412,2.670806084002834,0.21869391802465543,2.780125167046208,0.01387327309930697,0.614454940368887,0.6428673340124078,0.0,4.776992708037142,results/cache/inc0108_upper_r3/retrieval_chart_b0619695681d6c30c02d82383581517800be25bbfcd035d8c5bf4efb38bc1551.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed1_20260312_131359,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062403 gate_mean=0.319364 active_frac=0.000000 cost_proxy=0.319364 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed2_20260312_131423.log,2,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003846409799804688,0.004326405436197919,0.0455,0.98401150853869,0.98324027511319,0.00125,27,27,0,0,6464.4175,0.16161043749999998,1.0,0.00125,0.00035,0.0007,4,1,0.27739162504440174,1.9505074160406366,1.9505074160406366,2.2278990410850383,512,0.0961935660321867,0.04809678292621824,0.033620323354634135,0.15349118012199253,0.052504696698788655,0.7963167568889332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28066866705194116,0.000967125000897795,2.2269319160841405,0.27642450004350394,0.10579141601920128,1.8447160000214353,0.27739162504440174,1.9505074160406366,0.01658843463519588,0.6400465189944953,0.6717237500124611,0.0,4.063876292027999,results/cache/inc0108_upper_r3/retrieval_chart_bd6ebbc442d0238aacdee1c2250e5e225b5aaeda7e26d773f941c88aab6cabd0.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed2_20260312_131423,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062403 gate_mean=0.319364 active_frac=0.000000 cost_proxy=0.319364 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed3_20260312_131447.log,3,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038447255419921844,0.004324745686848959,0.04795,0.9840223727408589,0.9826717279672436,0.0032,29,29,0,0,7779.24295,0.19448107374999998,1.0,0.0032,0.0006,0.0012,4,1,0.22451179096242413,2.6748007510323077,2.6748007510323077,2.899312541994732,512,0.0490968096978962,0.024548404821893053,0.008970906660185627,0.06346668199563257,0.021763679760214667,0.8861945435994651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26038204098585993,0.0008597079431638122,2.898452834051568,0.22365208301926032,0.17142770905047655,2.503373041981831,0.22451179096242413,2.6748007510323077,0.01578230841550976,0.6119451573467813,0.6425317500252277,0.0,4.715135750011541,results/cache/inc0108_upper_r3/retrieval_chart_9c6067b787c5ed4c3e1f6f5de8369d603c6379da792009e1dabc7f62e864e88e.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_BF2_SB1_CPX8_Q01_T40000_seed3_20260312_131447,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062405 gate_mean=0.319415 active_frac=0.000000 cost_proxy=0.319415 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed0_20260312_131329.log,0,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038437741943359322,0.004325297665550596,0.05005,0.9840048001223503,0.9824978015960445,0.0019,27,27,0,0,7934.7858,0.19836964499999998,1.0,0.0019,0.0,0.0,4,1,0.29341641697101295,3.7616130419191904,3.7616130419191904,4.055029458890203,512,0.05514311725508321,0.027571558616677174,0.023113437376396675,0.07117198651857543,0.024088333067008146,0.8584618767373406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2604639580240473,0.0010292499791830778,4.05400020891102,0.29238716699182987,0.15721137495711446,3.604401666962076,0.29341641697101295,3.7616130419191904,0.01764671446289867,0.6678756519104354,0.7024918340030126,0.0,6.123871417017654,results/cache/inc0108_upper_r3/retrieval_chart_17b7ae0395df88f5b1c08df3e7dd2a2db73dedf163b5d940a91269b0b2363102.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed0_20260312_131329,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062405 gate_mean=0.319407 active_frac=0.000000 cost_proxy=0.319407 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed1_20260312_131354.log,1,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003845744770507816,0.004326352887834824,0.0456,0.9839704912431078,0.9829973647628529,0.0014,28,28,0,0,7063.9603,0.1765990075,1.0,0.0014,0.0,0.0,4,1,0.22888708295067772,2.5897127090138383,2.5897127090138383,2.818599791964516,512,0.09231197555814848,0.04615598775664364,0.04501741993347319,0.10897810971934668,0.03732847686429672,0.7730587471592096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2681899999734014,0.0008328749681822956,2.8177669169963337,0.22805420798249543,0.11507958400761709,2.4746331250062212,0.22888708295067772,2.5897127090138383,0.013704983226489276,0.6066563038039021,0.635070749965962,0.0,4.564125458011404,results/cache/inc0108_upper_r3/retrieval_chart_b0619695681d6c30c02d82383581517800be25bbfcd035d8c5bf4efb38bc1551.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed1_20260312_131354,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062403 gate_mean=0.319364 active_frac=0.000000 cost_proxy=0.319364 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed2_20260312_131418.log,2,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.003846409799804688,0.004327236676897324,0.0455,0.98401150853869,0.98324027511319,0.00125,27,27,0,0,6508.32005,0.16270800125,1.0,0.00125,0.0,0.0,4,1,0.2856044580694288,2.3515979169751517,2.3515979169751517,2.6372023750445805,512,0.0961935660321867,0.04809678292621824,0.033620323354634135,0.15349118012199253,0.052504696698788655,0.7963167568889332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2743600840331055,0.0013461250346153975,2.635856250009965,0.2842583330348134,0.13070741697447374,2.220890500000678,0.2856044580694288,2.3515979169751517,0.017231465666554868,0.6334783942438662,0.6661004580091685,0.0,4.645329291000962,results/cache/inc0108_upper_r3/retrieval_chart_bd6ebbc442d0238aacdee1c2250e5e225b5aaeda7e26d773f941c88aab6cabd0.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed2_20260312_131418,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062403 gate_mean=0.319364 active_frac=0.000000 cost_proxy=0.319364 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed3_20260312_131442.log,3,,routed_probe,1,,,hopf_plus_complex,,,,,8,1,none,0.0,phase4d_hopf_product_phase,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,1,0,32,4,0.0,40,0.0038447255419921844,0.004326151529947918,0.04815,0.9840223727408589,0.9826717279672436,0.0032,29,29,0,0,7895.15345,0.19737883625,1.0,0.0032,0.0,0.0,4,1,0.26342499896418303,2.878574500035029,2.878574500035029,3.141999498999212,512,0.0490968096978962,0.024548404821893053,0.008970906660185627,0.06346668199563257,0.021763679760214667,0.8861945435994651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31200720800552517,0.0009019160061143339,3.1410975829930976,0.2625230829580687,0.1987683330080472,2.6798061670269817,0.26342499896418303,2.878574500035029,0.01746869395719841,0.6399709302349947,0.6722502500051633,0.0,4.97528399998555,results/cache/inc0108_upper_r3/retrieval_chart_9c6067b787c5ed4c3e1f6f5de8369d603c6379da792009e1dabc7f62e864e88e.npz,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_CHART_H4XH4_FIELD_A150_EVT_T070_CPX8_Q01_T40000_seed3_20260312_131442,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,retrieval chart cache hit | event_gate=mode=soft_error threshold=0.070000 tau=0.010000 error_mean=0.062405 gate_mean=0.319415 active_frac=0.000000 cost_proxy=0.319415 | query_repeats=1
2026-03-14T03:13:10,True,,1.0,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_DENSE_Q01_T40000_seed0_20260312_131307.log,0,,dense_exact,1,,,hopf_bucket,,,,,8,1,none,0.0,kmeans,"0,1","0,2,4,6","1,3,5,7","1,3",0.0,radial,10,0,0,0,32,4,0.0,40,0.0038437741943359322,0.004317803955078125,0.0511,0.0038469013232421915,0.0038437741943359322,0.0,1,1,0,0,40000.0,1.0,0.0,0.0,0.0,0.0,0,1,0.0,14.481326167006046,14.481326167006046,14.481326167006046,512,0.0,0.0,1.0,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3980139589984901,0.0,14.481326167006046,0.0,0.0,14.481326167006046,0.0,14.481326167006046,0.0,0.0,0.0,0.0,15.119829000032041,,,inc0108_product_phase_sparse_translation_repeated_timing_hardening_upper_r3_DENSE_Q01_T40000_seed0_20260312_131307,codex/RR-064-coupled-complex-phase-transport,1b24c4782b46657bd2ab93cd6672e0070e53cf6b,dense exact retrieval baseline | query_repeats=1
